(10,),0.8913043478260869
(60, 50, 10, 40),0.7771739130434783
(60, 50, 10, 70),0.8043478260869565
(60, 50, 10, 80),0.8152173913043478
(60, 50, 20, 10),0.8206521739130435
(60, 50, 20, 30),0.8315217391304348
(60, 50, 20, 40),0.7989130434782609
(60, 50, 20, 70),0.7880434782608695
(60, 50, 20, 80),0.8043478260869565
(60, 50, 30, 10),0.7880434782608695
(60, 50, 30, 20),0.7554347826086957
(60, 50, 30, 40),0.8478260869565217
(60, 50, 30, 70),0.7880434782608695
(60, 50, 30, 80),0.7771739130434783
(60, 50, 40, 10),0.75
(60, 50, 40, 20),0.8097826086956522
(60, 50, 40, 30),0.8206521739130435
(60, 50, 40, 70),0.8695652173913043
(60, 50, 40, 80),0.7771739130434783
(60, 50, 70, 10),0.782608695652174
(60, 50, 70, 20),0.7880434782608695
(60, 50, 70, 30),0.7717391304347826
(60, 50, 70, 40),0.7663043478260869
(60, 50, 70, 80),0.8369565217391305
(60, 50, 80, 10),0.7989130434782609
(60, 50, 80, 20),0.8043478260869565
(60, 50, 80, 30),0.8097826086956522
(60, 50, 80, 40),0.782608695652174
(60, 50, 80, 70),0.7989130434782609
(60, 70, 10, 20),0.8206521739130435
(60, 70, 10, 30),0.8369565217391305
(60, 70, 10, 40),0.7391304347826086
(60, 70, 10, 50),0.8260869565217391
(60, 70, 10, 80),0.782608695652174
(60, 70, 20, 10),0.8369565217391305
(60, 70, 20, 30),0.8260869565217391
(60, 70, 20, 40),0.8369565217391305
(60, 70, 20, 50),0.8260869565217391
(60, 70, 20, 80),0.7663043478260869
(60, 70, 30, 10),0.8097826086956522
(60, 70, 30, 20),0.8206521739130435
(60, 70, 30, 40),0.7663043478260869
(60, 70, 30, 50),0.8369565217391305
(60, 70, 30, 80),0.7934782608695652
(60, 70, 40, 10),0.7989130434782609
(60, 70, 40, 20),0.8043478260869565
(60, 70, 40, 30),0.8152173913043478
(60, 70, 40, 50),0.7663043478260869
(60, 70, 40, 80),0.7663043478260869
(60, 70, 50, 10),0.8097826086956522
(60, 70, 50, 20),0.7880434782608695
(60, 70, 50, 30),0.717391304347826
(60, 70, 50, 40),0.8206521739130435
(60, 70, 50, 80),0.7934782608695652
(60, 70, 80, 10),0.8043478260869565
(60, 70, 80, 20),0.8206521739130435
(60, 70, 80, 30),0.75
(60, 70, 80, 40),0.7934782608695652
(60, 70, 80, 50),0.8152173913043478
(60, 80, 10, 20),0.8260869565217391
(60, 80, 10, 30),0.8043478260869565
(60, 80, 10, 40),0.8152173913043478
(60, 80, 10, 50),0.8043478260869565
(60, 80, 10, 70),0.7934782608695652
(60, 80, 20, 10),0.8695652173913043
(60, 80, 20, 30),0.8260869565217391
(60, 80, 20, 40),0.8478260869565217
(60, 80, 20, 50),0.7989130434782609
(60, 80, 20, 70),0.8260869565217391
(60, 80, 30, 10),0.7554347826086957
(60, 80, 30, 20),0.75
(60, 80, 30, 40),0.8097826086956522
(60, 80, 30, 50),0.7717391304347826
(60, 80, 30, 70),0.7717391304347826
(60, 80, 40, 10),0.8043478260869565
(60, 80, 40, 20),0.8315217391304348
(60, 80, 40, 30),0.8043478260869565
(60, 80, 40, 50),0.7934782608695652
(60, 80, 40, 70),0.7771739130434783
(60, 80, 50, 10),0.7934782608695652
(60, 80, 50, 20),0.8097826086956522
(60, 80, 50, 30),0.7989130434782609
(60, 80, 50, 40),0.7934782608695652
(60, 80, 50, 70),0.8206521739130435
(60, 80, 70, 10),0.5815217391304348
(60, 80, 70, 20),0.8206521739130435
(60, 80, 70, 30),0.8097826086956522
(60, 80, 70, 40),0.8152173913043478
(60, 80, 70, 50),0.7880434782608695
(70, 10, 20, 30),0.8369565217391305
(70, 10, 20, 40),0.7880434782608695
(70, 10, 20, 50),0.842391304347826
(70, 10, 20, 60),0.7880434782608695
(70, 10, 20, 80),0.8315217391304348
(70, 10, 30, 20),0.8152173913043478
(70, 10, 30, 40),0.782608695652174
(70, 10, 30, 50),0.8152173913043478
(70, 10, 30, 60),0.8097826086956522
(70, 10, 30, 80),0.8315217391304348
(70, 10, 40, 20),0.8152173913043478
(70, 10, 40, 30),0.7880434782608695
(70, 10, 40, 50),0.8097826086956522
(70, 10, 40, 60),0.7934782608695652
(70, 10, 40, 80),0.8206521739130435
(70, 10, 50, 20),0.8478260869565217
(70, 10, 50, 30),0.8152173913043478
(70, 10, 50, 40),0.8152173913043478
(70, 10, 50, 60),0.782608695652174
(70, 10, 50, 80),0.8097826086956522
(70, 10, 60, 20),0.8097826086956522
(70, 10, 60, 30),0.8097826086956522
(70, 10, 60, 40),0.7880434782608695
(70, 10, 60, 50),0.7989130434782609
(70, 10, 60, 80),0.7989130434782609
(70, 10, 80, 20),0.8586956521739131
(70, 10, 80, 30),0.8260869565217391
(70, 10, 80, 40),0.842391304347826
(70, 10, 80, 50),0.7554347826086957
(70, 10, 80, 60),0.7989130434782609
(70, 20, 10, 30),0.7608695652173914
(70, 20, 10, 40),0.7989130434782609
(70, 20, 10, 50),0.782608695652174
(70, 20, 10, 60),0.8804347826086957
(70, 20, 10, 80),0.7445652173913043
(70, 20, 30, 10),0.8043478260869565
(70, 20, 30, 40),0.8532608695652174
(70, 20, 30, 50),0.8043478260869565
(70, 20, 30, 60),0.8043478260869565
(70, 20, 30, 80),0.7989130434782609
(70, 20, 40, 10),0.7880434782608695
(70, 20, 40, 30),0.8152173913043478
(70, 20, 40, 50),0.7445652173913043
(70, 20, 40, 60),0.782608695652174
(70, 20, 40, 80),0.8152173913043478
(70, 20, 50, 10),0.7934782608695652
(70, 20, 50, 30),0.8097826086956522
(70, 20, 50, 40),0.8043478260869565
(70, 20, 50, 60),0.8043478260869565
(70, 20, 50, 80),0.8260869565217391
(70, 20, 60, 10),0.7989130434782609
(70, 20, 60, 30),0.8152173913043478
(70, 20, 60, 40),0.7934782608695652
(70, 20, 60, 50),0.8260869565217391
(70, 20, 60, 80),0.782608695652174
(70, 20, 80, 10),0.8152173913043478
(70, 20, 80, 30),0.7880434782608695
(70, 20, 80, 40),0.7934782608695652
(70, 20, 80, 50),0.7717391304347826
(70, 20, 80, 60),0.8478260869565217
(70, 30, 10, 20),0.8260869565217391
(70, 30, 10, 40),0.782608695652174
(70, 30, 10, 50),0.8315217391304348
(70, 30, 10, 60),0.8206521739130435
(70, 30, 10, 80),0.842391304347826
(70, 30, 20, 10),0.875
(70, 30, 20, 40),0.8152173913043478
(70, 30, 20, 50),0.842391304347826
(70, 30, 20, 60),0.8260869565217391
(70, 30, 20, 80),0.8097826086956522
(70, 30, 40, 10),0.8315217391304348
(70, 30, 40, 20),0.8315217391304348
(70, 30, 40, 50),0.8043478260869565
(70, 30, 40, 60),0.7880434782608695
(70, 30, 40, 80),0.7771739130434783
(70, 30, 50, 10),0.8097826086956522
(70, 30, 50, 20),0.8043478260869565
(70, 30, 50, 40),0.7880434782608695
(70, 30, 50, 60),0.8315217391304348
(70, 30, 50, 80),0.8315217391304348
(70, 30, 60, 10),0.782608695652174
(70, 30, 60, 20),0.8043478260869565
(70, 30, 60, 40),0.8532608695652174
(70, 30, 60, 50),0.8478260869565217
(70, 30, 60, 80),0.7934782608695652
(70, 30, 80, 10),0.842391304347826
(70, 30, 80, 20),0.7880434782608695
(70, 30, 80, 40),0.8097826086956522
(70, 30, 80, 50),0.7989130434782609
(70, 30, 80, 60),0.8369565217391305
(70, 40, 10, 20),0.8315217391304348
(70, 40, 10, 30),0.7989130434782609
(70, 40, 10, 50),0.8315217391304348
(70, 40, 10, 60),0.8043478260869565
(70, 40, 10, 80),0.7934782608695652
(70, 40, 20, 10),0.7771739130434783
(70, 40, 20, 30),0.8260869565217391
(70, 40, 20, 50),0.8152173913043478
(70, 40, 20, 60),0.7934782608695652
(70, 40, 20, 80),0.8478260869565217
(70, 40, 30, 10),0.7771739130434783
(70, 40, 30, 20),0.8315217391304348
(70, 40, 30, 50),0.8097826086956522
(70, 40, 30, 60),0.7880434782608695
(70, 40, 30, 80),0.8315217391304348
(70, 40, 50, 10),0.8152173913043478
(70, 40, 50, 20),0.8695652173913043
(70, 40, 50, 30),0.8315217391304348
(70, 40, 50, 60),0.8097826086956522
(70, 40, 50, 80),0.842391304347826
(70, 40, 60, 10),0.7663043478260869
(70, 40, 60, 20),0.8043478260869565
(70, 40, 60, 30),0.8586956521739131
(70, 40, 60, 50),0.8206521739130435
(70, 40, 60, 80),0.7880434782608695
(70, 40, 80, 10),0.7934782608695652
(70, 40, 80, 20),0.8152173913043478
(70, 40, 80, 30),0.8260869565217391
(70, 40, 80, 50),0.7989130434782609
(70, 40, 80, 60),0.8315217391304348
(70, 50, 10, 20),0.7771739130434783
(70, 50, 10, 30),0.7989130434782609
(70, 50, 10, 40),0.8532608695652174
(70, 50, 10, 60),0.8206521739130435
(70, 50, 10, 80),0.8315217391304348
(70, 50, 20, 10),0.8097826086956522
(70, 50, 20, 30),0.8369565217391305
(70, 50, 20, 40),0.7717391304347826
(70, 50, 20, 60),0.8369565217391305
(70, 50, 20, 80),0.7989130434782609
(70, 50, 30, 10),0.8260869565217391
(70, 50, 30, 20),0.7989130434782609
(70, 50, 30, 40),0.7771739130434783
(70, 50, 30, 60),0.8478260869565217
(70, 50, 30, 80),0.8478260869565217
(70, 50, 40, 10),0.7934782608695652
(70, 50, 40, 20),0.8152173913043478
(70, 50, 40, 30),0.7989130434782609
(70, 50, 40, 60),0.8532608695652174
(70, 50, 40, 80),0.8315217391304348
(70, 50, 60, 10),0.7880434782608695
(70, 50, 60, 20),0.842391304347826
(70, 50, 60, 30),0.7934782608695652
(70, 50, 60, 40),0.8315217391304348
(70, 50, 60, 80),0.8043478260869565
(70, 50, 80, 10),0.7989130434782609
(70, 50, 80, 20),0.7771739130434783
(70, 50, 80, 30),0.8532608695652174
(70, 50, 80, 40),0.8043478260869565
(70, 50, 80, 60),0.8369565217391305
(70, 60, 10, 20),0.8152173913043478
(70, 60, 10, 30),0.8097826086956522
(70, 60, 10, 40),0.842391304347826
(70, 60, 10, 50),0.8315217391304348
(70, 60, 10, 80),0.8043478260869565
(70, 60, 20, 10),0.8206521739130435
(70, 60, 20, 30),0.7989130434782609
(70, 60, 20, 40),0.8152173913043478
(70, 60, 20, 50),0.8369565217391305
(70, 60, 20, 80),0.8206521739130435
(70, 60, 30, 10),0.8206521739130435
(70, 60, 30, 20),0.7989130434782609
(70, 60, 30, 40),0.8097826086956522
(70, 60, 30, 50),0.842391304347826
(70, 60, 30, 80),0.8206521739130435
(70, 60, 40, 10),0.8097826086956522
(70, 60, 40, 20),0.8315217391304348
(70, 60, 40, 30),0.7717391304347826
(70, 60, 40, 50),0.7989130434782609
(70, 60, 40, 80),0.8315217391304348
(70, 60, 50, 10),0.8260869565217391
(70, 60, 50, 20),0.7771739130434783
(70, 60, 50, 30),0.7771739130434783
(70, 60, 50, 40),0.8260869565217391
(70, 60, 50, 80),0.8152173913043478
(70, 60, 80, 10),0.7989130434782609
(70, 60, 80, 20),0.8152173913043478
(70, 60, 80, 30),0.7771739130434783
(70, 60, 80, 40),0.8152173913043478
(70, 60, 80, 50),0.7989130434782609
(70, 80, 10, 20),0.8097826086956522
(70, 80, 10, 30),0.8260869565217391
(70, 80, 10, 40),0.842391304347826
(70, 80, 10, 50),0.8369565217391305
(70, 80, 10, 60),0.8315217391304348
(70, 80, 20, 10),0.8315217391304348
(70, 80, 20, 30),0.8369565217391305
(70, 80, 20, 40),0.8315217391304348
(70, 80, 20, 50),0.782608695652174
(70, 80, 20, 60),0.8532608695652174
(70, 80, 30, 10),0.8043478260869565
(70, 80, 30, 20),0.8043478260869565
(70, 80, 30, 40),0.8206521739130435
(70, 80, 30, 50),0.8043478260869565
(70, 80, 30, 60),0.8043478260869565
(70, 80, 40, 10),0.7934782608695652
(70, 80, 40, 20),0.7989130434782609
(70, 80, 40, 30),0.8097826086956522
(70, 80, 40, 50),0.842391304347826
(70, 80, 40, 60),0.8478260869565217
(70, 80, 50, 10),0.8097826086956522
(70, 80, 50, 20),0.8532608695652174
(70, 80, 50, 30),0.7934782608695652
(70, 80, 50, 40),0.8043478260869565
(70, 80, 50, 60),0.8260869565217391
(70, 80, 60, 10),0.8369565217391305
(70, 80, 60, 20),0.7989130434782609
(70, 80, 60, 30),0.8206521739130435
(70, 80, 60, 40),0.7717391304347826
(70, 80, 60, 50),0.8369565217391305
(80, 10, 20, 30),0.7880434782608695
(80, 10, 20, 40),0.8369565217391305
(80, 10, 20, 50),0.7934782608695652
(80, 10, 20, 60),0.7880434782608695
(80, 10, 20, 70),0.7934782608695652
(80, 10, 30, 20),0.8478260869565217
(80, 10, 30, 40),0.8260869565217391
(80, 10, 30, 50),0.8043478260869565
(80, 10, 30, 60),0.8152173913043478
(80, 10, 30, 70),0.7445652173913043
(80, 10, 40, 20),0.7771739130434783
(80, 10, 40, 30),0.7989130434782609
(80, 10, 40, 50),0.7989130434782609
(80, 10, 40, 60),0.7771739130434783
(80, 10, 40, 70),0.7880434782608695
(80, 10, 50, 20),0.7989130434782609
(80, 10, 50, 30),0.8043478260869565
(80, 10, 50, 40),0.8043478260869565
(80, 10, 50, 60),0.782608695652174
(80, 10, 50, 70),0.7771739130434783
(80, 10, 60, 20),0.8097826086956522
(80, 10, 60, 30),0.8043478260869565
(80, 10, 60, 40),0.8315217391304348
(80, 10, 60, 50),0.8478260869565217
(80, 10, 60, 70),0.8152173913043478
(80, 10, 70, 20),0.7663043478260869
(80, 10, 70, 30),0.8315217391304348
(80, 10, 70, 40),0.8206521739130435
(80, 10, 70, 50),0.7717391304347826
(80, 10, 70, 60),0.782608695652174
(80, 20, 10, 30),0.8586956521739131
(80, 20, 10, 40),0.7934782608695652
(80, 20, 10, 50),0.8206521739130435
(80, 20, 10, 60),0.7717391304347826
(80, 20, 10, 70),0.8097826086956522
(80, 20, 30, 10),0.8315217391304348
(80, 20, 30, 40),0.7608695652173914
(80, 20, 30, 50),0.8152173913043478
(80, 20, 30, 60),0.8206521739130435
(80, 20, 30, 70),0.8152173913043478
(80, 20, 40, 10),0.8260869565217391
(80, 20, 40, 30),0.8152173913043478
(80, 20, 40, 50),0.7934782608695652
(80, 20, 40, 60),0.8097826086956522
(80, 20, 40, 70),0.8369565217391305
(80, 20, 50, 10),0.7989130434782609
(80, 20, 50, 30),0.7989130434782609
(80, 20, 50, 40),0.8206521739130435
(80, 20, 50, 60),0.8043478260869565
(80, 20, 50, 70),0.8369565217391305
(80, 20, 60, 10),0.842391304347826
(80, 20, 60, 30),0.782608695652174
(80, 20, 60, 40),0.7608695652173914
(80, 20, 60, 50),0.8152173913043478
(80, 20, 60, 70),0.782608695652174
(80, 20, 70, 10),0.8043478260869565
(80, 20, 70, 30),0.8206521739130435
(80, 20, 70, 40),0.7934782608695652
(80, 20, 70, 50),0.7989130434782609
(80, 20, 70, 60),0.8152173913043478
(80, 30, 10, 20),0.8206521739130435
(80, 30, 10, 40),0.8206521739130435
(80, 30, 10, 50),0.7880434782608695
(80, 30, 10, 60),0.8043478260869565
(80, 30, 10, 70),0.842391304347826
(80, 30, 20, 10),0.8097826086956522
(80, 30, 20, 40),0.8260869565217391
(80, 30, 20, 50),0.782608695652174
(80, 30, 20, 60),0.7880434782608695
(80, 30, 20, 70),0.8315217391304348
(80, 30, 40, 10),0.8206521739130435
(80, 30, 40, 20),0.842391304347826
(80, 30, 40, 50),0.8260869565217391
(80, 30, 40, 60),0.7989130434782609
(80, 30, 40, 70),0.7717391304347826
(80, 30, 50, 10),0.7934782608695652
(80, 30, 50, 20),0.8315217391304348
(80, 30, 50, 40),0.7934782608695652
(80, 30, 50, 60),0.8152173913043478
(80, 30, 50, 70),0.7989130434782609
(80, 30, 60, 10),0.8478260869565217
(80, 30, 60, 20),0.7989130434782609
(80, 30, 60, 40),0.7934782608695652
(80, 30, 60, 50),0.8097826086956522
(80, 30, 60, 70),0.8206521739130435
(80, 30, 70, 10),0.8315217391304348
(80, 30, 70, 20),0.7934782608695652
(80, 30, 70, 40),0.7934782608695652
(80, 30, 70, 50),0.7989130434782609
(80, 30, 70, 60),0.8369565217391305
(80, 40, 10, 20),0.8097826086956522
(80, 40, 10, 30),0.8369565217391305
(80, 40, 10, 50),0.7989130434782609
(80, 40, 10, 60),0.7934782608695652
(80, 40, 10, 70),0.8260869565217391
(80, 40, 20, 10),0.7880434782608695
(80, 40, 20, 30),0.7880434782608695
(80, 40, 20, 50),0.7608695652173914
(80, 40, 20, 60),0.7771739130434783
(80, 40, 20, 70),0.8260869565217391
(80, 40, 30, 10),0.8097826086956522
(80, 40, 30, 20),0.8315217391304348
(80, 40, 30, 50),0.8043478260869565
(80, 40, 30, 60),0.7934782608695652
(80, 40, 30, 70),0.8152173913043478
(80, 40, 50, 10),0.8206521739130435
(80, 40, 50, 20),0.8043478260869565
(80, 40, 50, 30),0.8260869565217391
(80, 40, 50, 60),0.8043478260869565
(80, 40, 50, 70),0.782608695652174
(80, 40, 60, 10),0.8260869565217391
(80, 40, 60, 20),0.8260869565217391
(80, 40, 60, 30),0.7989130434782609
(80, 40, 60, 50),0.8315217391304348
(80, 40, 60, 70),0.8315217391304348
(80, 40, 70, 10),0.8586956521739131
(80, 40, 70, 20),0.8206521739130435
(80, 40, 70, 30),0.7880434782608695
(80, 40, 70, 50),0.7717391304347826
(80, 40, 70, 60),0.8260869565217391
(80, 50, 10, 20),0.7880434782608695
(80, 50, 10, 30),0.8206521739130435
(80, 50, 10, 40),0.7880434782608695
(80, 50, 10, 60),0.8152173913043478
(80, 50, 10, 70),0.8097826086956522
(80, 50, 20, 10),0.8369565217391305
(80, 50, 20, 30),0.8043478260869565
(80, 50, 20, 40),0.7934782608695652
(80, 50, 20, 60),0.7771739130434783
(80, 50, 20, 70),0.782608695652174
(80, 50, 30, 10),0.7880434782608695
(80, 50, 30, 20),0.8097826086956522
(80, 50, 30, 40),0.7934782608695652
(80, 50, 30, 60),0.8152173913043478
(80, 50, 30, 70),0.8369565217391305
(80, 50, 40, 10),0.8260869565217391
(80, 50, 40, 20),0.8152173913043478
(80, 50, 40, 30),0.8315217391304348
(80, 50, 40, 60),0.8206521739130435
(80, 50, 40, 70),0.8206521739130435
(80, 50, 60, 10),0.8152173913043478
(80, 50, 60, 20),0.7934782608695652
(80, 50, 60, 30),0.7934782608695652
(80, 50, 60, 40),0.8097826086956522
(80, 50, 60, 70),0.7934782608695652
(80, 50, 70, 10),0.7989130434782609
(80, 50, 70, 20),0.7880434782608695
(80, 50, 70, 30),0.7989130434782609
(80, 50, 70, 40),0.8097826086956522
(80, 50, 70, 60),0.782608695652174
(80, 60, 10, 20),0.8206521739130435
(80, 60, 10, 30),0.782608695652174
(80, 60, 10, 40),0.7934782608695652
(80, 60, 10, 50),0.7771739130434783
(80, 60, 10, 70),0.8043478260869565
(80, 60, 20, 10),0.8043478260869565
(80, 60, 20, 30),0.7934782608695652
(80, 60, 20, 40),0.8260869565217391
(80, 60, 20, 50),0.8206521739130435
(80, 60, 20, 70),0.782608695652174
(80, 60, 30, 10),0.8206521739130435
(80, 60, 30, 20),0.7880434782608695
(80, 60, 30, 40),0.8206521739130435
(80, 60, 30, 50),0.8315217391304348
(80, 60, 30, 70),0.7934782608695652
(80, 60, 40, 10),0.7880434782608695
(80, 60, 40, 20),0.8152173913043478
(80, 60, 40, 30),0.8206521739130435
(80, 60, 40, 50),0.8478260869565217
(80, 60, 40, 70),0.7934782608695652
(80, 60, 50, 10),0.7934782608695652
(80, 60, 50, 20),0.7989130434782609
(80, 60, 50, 30),0.7880434782608695
(80, 60, 50, 40),0.782608695652174
(80, 60, 50, 70),0.8315217391304348
(80, 60, 70, 10),0.7880434782608695
(80, 60, 70, 20),0.8206521739130435
(80, 60, 70, 30),0.7717391304347826
(80, 60, 70, 40),0.8097826086956522
(80, 60, 70, 50),0.8152173913043478
(80, 70, 10, 20),0.7880434782608695
(80, 70, 10, 30),0.7771739130434783
(80, 70, 10, 40),0.7934782608695652
(80, 70, 10, 50),0.8315217391304348
(80, 70, 10, 60),0.7934782608695652
(80, 70, 20, 10),0.8478260869565217
(80, 70, 20, 30),0.8043478260869565
(80, 70, 20, 40),0.8097826086956522
(80, 70, 20, 50),0.8097826086956522
(80, 70, 20, 60),0.7934782608695652
(80, 70, 30, 10),0.7989130434782609
(80, 70, 30, 20),0.8097826086956522
(80, 70, 30, 40),0.8097826086956522
(80, 70, 30, 50),0.7608695652173914
(80, 70, 30, 60),0.7934782608695652
(80, 70, 40, 10),0.8260869565217391
(80, 70, 40, 20),0.7989130434782609
(80, 70, 40, 30),0.8043478260869565
(80, 70, 40, 50),0.8097826086956522
(80, 70, 40, 60),0.8097826086956522
(80, 70, 50, 10),0.8043478260869565
(80, 70, 50, 20),0.8315217391304348
(80, 70, 50, 30),0.842391304347826
(80, 70, 50, 40),0.7771739130434783
(80, 70, 50, 60),0.8315217391304348
(80, 70, 60, 10),0.8369565217391305
(80, 70, 60, 20),0.8097826086956522
(80, 70, 60, 30),0.8260869565217391
(80, 70, 60, 40),0.8043478260869565
(80, 70, 60, 50),0.8152173913043478
